UniqueCount	AmbigCount
0	709
0	14
0	0
0	62
0	1
0	7
0	16
0	29
0	1
0	2
0	68
0	20
0	832
0	5138
0	7
0	0
0	148
0	0
0	65
0	269
0	2
0	12
0	379
0	0
0	0
0	10
0	5
0	0
0	6
0	6
0	71
0	243
0	0
0	0
0	126
0	50
0	0
0	0
0	40
0	44
0	11
0	2
0	1
0	0
0	155
0	156
0	21
0	0
0	117
0	0
0	516
0	207
0	2
0	43
0	4244
0	40
0	0
0	0
0	1
0	30
0	270
0	0
0	0
0	2646
0	278
0	314
0	37
0	50
0	2
0	43
0	1427
0	1
0	0
0	1
0	322
0	0
0	0
0	0
0	440
0	141
0	0
0	160
0	55
0	25
0	0
0	6
0	2
0	0
0	422
0	461
0	47
0	63
0	264
0	0
0	444
0	58
0	717
0	2816
0	10
0	0
0	54
0	315
0	24
0	5980
0	3491
0	13
0	1
0	5
0	0
0	10
0	0
0	177
0	24
0	12
0	2
0	2714
0	681
0	22
0	252
0	0
0	10
0	95
0	0
0	1
0	425
0	0
0	90
0	2
0	2
0	6
0	0
0	2
0	92
0	3
0	0
0	0
0	20
0	8
0	0
0	115
0	1
0	4
0	348
0	86
0	0
0	7365
0	3
0	79
0	77
0	42
0	88
0	1
0	7
0	30
0	26
0	169
0	0
0	0
0	0
0	204
0	0
0	30
0	0
0	522
0	24
0	0
0	518
0	200
0	0
0	155
0	945
0	188
0	187
0	13
0	0
0	32
0	0
0	14
0	28
0	29
0	0
0	0
0	830
0	0
0	37
0	25
0	18249
0	814
0	33
0	21
0	385
0	13
0	0
0	0
0	185
0	91
0	29
0	1
0	872
0	1
0	0
0	257
0	1
0	7
0	0
0	52
0	194
0	18
0	0
0	21
0	0
0	771
0	0
0	1
0	5
0	0
0	15
0	580
0	93
0	3952
0	0
0	325
0	16
0	100
0	90
0	273
0	64
0	0
0	0
0	52
0	1
0	0
0	2
0	18
0	284
0	0
0	96
0	690
0	6919
0	4
0	5
0	21
0	0
0	12
0	7
0	405
0	13
0	7
0	105
0	34
0	829
0	178
0	86
0	0
0	668
0	22
0	201
0	0
0	0
0	370
0	381
0	5
0	0
0	30
0	35
0	48
0	0
0	33
0	0
0	0
0	1188
0	3
0	89
0	1
0	6
0	18
0	280
0	2
0	9
0	279
0	540
0	47
0	810
0	1
0	391
0	188
0	27
0	1152
0	44
0	890
0	0
0	12
0	0
0	23
0	0
0	0
0	92
0	99
0	14
0	71
0	344
0	10
0	0
0	0
0	0
0	383
0	1
0	61
0	70
0	98
0	0
0	0
0	1243
0	16
0	6
0	0
0	220
0	58
0	0
0	23
0	105
0	192
0	19
0	499
0	0
0	686
0	20
0	0
0	1
0	218
0	39
0	368
0	3
0	594
0	0
0	3
0	169
0	552
0	101
0	0
0	404
0	570
0	265
0	1029
0	0
0	71
0	200
0	952
0	102
0	17
0	19
0	2
0	23
0	0
0	0
0	1
0	1244
0	186
0	1
0	515
0	1923
0	15
0	3
0	99
0	282
0	168
0	10
0	1089
0	1263
0	357
0	91
0	99
0	104
0	2
0	41
0	30
0	5
0	0
0	0
0	325
0	13
0	0
0	0
0	0
0	1
0	132
0	32
0	59
0	1
0	51
0	6
0	5
0	2
0	2490
0	0
0	0
0	13
0	1900
0	1739
0	1
0	0
0	3
0	560
0	275
0	10
0	33
0	7
0	5
0	12
0	167
0	344
0	376
0	249
0	0
0	37
0	76
0	0
0	0
0	16
0	23
0	2
0	0
0	4
0	201
0	323
0	0
0	10
0	0
0	0
0	0
0	38
0	0
0	0
0	474
0	114
0	1435
0	20
0	0
0	16
0	176
0	20
0	10
0	170
0	2
0	0
0	0
0	216
0	77
0	425
0	1426
0	0
0	7
0	0
0	8
0	0
0	1194
0	294
0	5390
0	8
0	0
0	12
0	0
0	0
0	30
0	92
0	0
0	185
0	0
0	4
0	0
0	244
0	523
0	2467
0	215
0	0
0	418
0	373
0	1266
0	3
0	0
0	2
0	3
0	0
0	110
0	5
0	2723
0	3
0	29
0	99
0	149
0	12
0	13
0	0
0	0
0	708
0	2
0	164
0	55
0	2
0	0
0	0
0	63
0	0
0	10
0	15558
0	136
0	0
0	0
0	12
0	644
0	467
0	4
0	73
0	16
0	117
0	0
0	258
0	0
0	4
0	384
0	96
0	0
0	1
0	10
0	1
0	943
0	126
0	74
0	169
0	210
0	3
0	229
0	39
0	36
0	2617
0	89
0	3
0	2
0	2
0	326
0	1544
0	0
0	1045
0	1054
0	173
0	139
0	57
0	76
0	4
0	49
0	4
0	791
0	160
0	463
0	6
0	496
0	96
0	5
0	439
0	15
0	0
0	9
0	0
0	0
0	12
0	18
0	24
0	0
0	51
0	29
0	1124
0	11
0	8859
0	6576
0	7
0	2
0	1057
0	0
0	39
0	145
0	6
0	327
0	1
0	7
0	0
0	68
0	1427
0	46
0	48
0	8
0	0
0	0
0	0
0	45
0	1224
0	151
0	0
0	45
0	0
0	332
0	1
0	92
0	0
0	19
0	3
0	13
0	0
0	26
0	33
0	1
0	11
0	0
0	0
0	0
0	91
0	77
0	0
0	278
0	3472
0	27
0	7395
0	392
0	1302
0	115
0	82
0	835
0	46
0	499
0	0
0	0
0	0
0	2
0	183
0	6
0	0
0	1378
0	190
0	642
0	0
0	9
0	60
0	24
0	18
0	0
0	74
0	0
0	0
0	3040
0	3
0	1
0	275
0	405
0	0
0	1740
0	28
0	2
0	0
0	218
0	0
0	367
0	2034
0	39
0	7
0	3
0	135
0	6
0	111
0	5
0	229
0	0
0	66
0	470
0	11095
0	801
0	85
0	145
0	0
0	0
0	156
0	17
0	2939
0	18
0	9
0	148
0	0
0	0
0	0
0	0
0	1016
0	32
0	20
0	531
0	2
0	3
0	54
0	3
0	0
0	11
0	0
0	13708
0	32
0	25
0	263
0	20
0	533
0	399
0	1180
0	0
0	362
0	1
0	93
0	267
0	1
0	235
0	0
0	73
0	0
0	82
0	16
0	58
0	0
0	30
0	5
0	25
0	103
0	80
0	0
0	23
0	0
0	115
0	2
0	0
0	60
0	59
0	0
0	1714
0	396
0	227
0	18
0	13207
0	21
0	18
0	15
0	545
0	0
0	5
0	145
0	85
0	204
0	430
0	25
0	0
0	252
0	19
0	6
0	0
0	1
0	2689
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	205
0	225
0	1601
0	12
0	28
0	927
0	213
0	1
0	14
0	94
0	0
0	107
0	0
0	23
0	0
0	5
0	318
0	66
0	15
0	1
0	0
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	217
0	31
0	3
0	33
0	3414
0	0
0	16
0	206
0	190
0	0
0	0
0	3
0	25
0	46
0	0
0	40
0	2
0	58
0	257
0	14
0	177
0	0
0	1190
0	761
0	74
0	176
0	4
0	8
0	0
0	83
0	0
0	174
0	0
0	0
0	0
0	36
0	17
0	5
0	1
0	256
0	0
0	83
0	233
0	830
0	4
0	285
0	0
0	2
0	0
0	160
0	60
0	54
0	263
0	1232
0	107
0	63
0	23
0	0
0	0
0	0
0	33
0	2
0	2
0	2
0	0
0	38
0	21
0	1
0	0
0	16
0	4
0	79
0	28
0	2
0	0
0	3
0	20
0	3
0	248
0	5
0	6
0	12
0	507
0	188
0	529
0	0
0	0
0	12
0	0
0	9
0	0
0	31
0	14
0	1
0	0
0	17
0	1499
0	221
0	538
0	0
0	4
0	209
0	0
0	43
0	0
0	46
0	1
0	0
0	10
0	1019
0	70
0	544
0	0
0	3
0	7
0	53
0	0
0	150
0	1
0	475
0	0
0	189
0	0
0	594
0	8
0	361
0	20
0	569
0	212
0	0
0	3
0	4
0	0
0	451
0	0
0	172
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	720
0	0
0	124
0	0
0	523
0	847
0	0
0	3
0	92
0	0
0	12
0	6
0	1596
0	0
0	92
0	3
0	0
0	79
0	302
0	0
0	215
0	101
0	89
0	25
0	27
0	1
0	0
0	26
0	119
0	302
0	336
0	6
0	847
0	0
0	4
0	4
0	0
0	2
0	0
0	69
0	30
0	0
0	0
0	8
0	3
0	2
0	72
0	0
0	0
0	0
0	75
0	2188
0	1
0	12
0	335
0	0
0	151
0	1
0	15
0	2
0	135
0	0
0	991
0	0
0	4761
0	218
0	0
0	0
0	151
0	1
0	270
0	0
0	0
0	2
0	82
0	0
0	503
0	273
0	67
0	68
0	530
0	0
0	7
0	0
0	85
0	356
0	1333
0	0
0	18
0	5
0	22
0	156
0	30
0	53
0	0
0	93
0	0
0	0
0	467
0	1
0	127
0	0
0	488
0	88
0	0
0	0
0	1
0	0
0	26
0	210
0	0
0	15
0	729
0	1
0	98
0	0
0	137
0	1673
0	0
0	0
0	304
0	2
0	96
0	2
0	65
0	7
0	0
0	17
0	526
0	0
0	1856
0	521
0	5
0	0
0	1169
0	520
0	7333
0	139
0	67
0	2
0	2
0	0
0	25
0	1
0	260
0	998
0	396
0	32
0	0
0	3
0	6
0	0
0	1
0	154
0	13
0	10
0	439
0	73
0	164
0	374
0	0
0	100
0	7
0	4
0	0
0	2
0	1
0	162
0	79
0	1
0	11
0	0
0	0
0	32
0	0
0	33
0	0
0	72
0	391
0	0
0	0
0	7
0	564
0	44
0	71
0	0
0	47
0	3
0	584
0	7
0	1
0	7217
0	168
0	72
0	8
0	0
0	368
0	272
0	3
0	1148
0	1259
0	421
0	0
0	1
0	258
0	3
0	384
0	2452
0	0
0	1640
0	0
0	2935
0	0
0	10
0	3830
0	1
0	11
0	879
0	1
0	154
0	12
0	250
0	1
0	15
0	91
0	0
0	6
0	0
0	120
0	98
0	0
0	1
0	2
0	0
0	27
0	0
0	35
0	1
0	52
0	0
0	90
0	507
0	15
0	75
0	12
0	506
0	285
0	75
0	7
0	68
0	0
0	31
0	302
0	1040
0	300
0	148
0	0
0	0
0	397
0	243
0	0
0	0
0	3
0	22
0	2252
0	357
0	543
0	0
0	629
0	0
0	5
0	0
0	0
0	157
0	760
0	127
0	51
0	3
0	246
0	86
0	51
0	14
0	0
0	1
0	1
0	434
0	237
0	3
0	8
0	144
0	0
0	33
0	996
0	176
0	1483
0	199
0	1759
0	1073
0	47
0	21
0	0
0	0
0	4
0	44
0	6
0	0
0	327
0	266
0	2
0	19
0	1118
0	15
0	10
0	2394
0	0
0	1
0	64
0	422
0	0
0	86
0	0
0	0
0	26
0	101
0	0
0	22
0	0
0	36
0	938
0	0
0	463
0	140
0	205
0	0
0	74
0	175
0	43
0	201
0	0
0	75
0	241
0	103
0	38
0	1
0	1
0	0
0	1127
0	0
0	10
0	614
0	215
0	12
0	26
0	3
0	207
0	0
0	184
0	673
0	3
0	104
0	5
0	342
0	0
0	0
0	133
0	0
0	0
0	29
0	0
0	51
0	1
0	0
0	202
0	2
0	1
0	0
0	1123
0	407
0	0
0	144
0	0
0	0
0	1
0	64
0	7
0	2554
0	71
0	0
0	900
0	10802
0	180
0	22
0	126
0	88
0	0
0	161
0	28
0	206
0	1061
0	7
0	0
0	9
0	0
0	0
0	1231
0	23
0	385
0	23
0	122
0	2993
0	0
0	2833
0	32
0	30
0	95
0	12461
0	1
0	5620
0	57
0	3
0	2
0	688
0	555
0	236
0	102
0	19
0	127
0	902
0	38
0	0
0	1
0	0
0	3199
0	4
0	27
0	525
0	0
0	575
0	0
0	4
0	4
0	69
0	818
0	1
0	34
0	477
0	232
0	0
0	43
0	0
0	7
0	0
0	0
0	717
0	7
0	786
0	0
0	4058
0	209
0	532
0	5
0	1
0	1
0	233
0	50
0	3
0	2
0	4
0	60
0	40
0	0
0	0
0	15
0	0
0	28
0	44
0	85
0	262
0	0
0	595
0	9
0	74
0	263
0	0
0	0
0	21
0	5
0	20
0	0
0	0
0	3
0	6
0	1
0	2
0	214
0	0
0	2055
0	18
0	179
0	0
0	41
0	0
0	3285
0	302
0	356
0	0
0	86
0	393
0	2214
0	186
0	682
0	16
0	0
0	1076
0	250
0	46
0	1086
0	166
0	83
0	2
0	157
0	2
0	0
0	0
0	6
0	69
0	13
0	14
0	0
0	534
0	0
0	0
0	14
0	2
0	112
0	7
0	34
0	0
0	58
0	11
0	13
0	6
0	39
0	364
0	11
0	84
0	0
0	638
0	119
0	4
0	3
0	45
0	2021
0	28
0	1177
0	2
0	1317
0	2314
0	5
0	0
0	23
0	11
0	1129
0	36
0	157
0	1
0	139
0	575
0	2
0	8
0	6908
0	81
0	0
0	509
0	3
0	92
0	0
0	0
0	77
0	414
0	1
0	3
0	0
0	71
0	0
0	0
0	0
0	1
0	71
0	0
0	0
0	0
0	104
0	52
0	19
0	333
0	24
0	382
0	1
0	556
0	1259
0	150
0	0
0	1
0	119
0	17
0	1
0	1496
0	4
0	37
0	69
0	0
0	1
0	77
0	0
0	95
0	23
0	177
0	0
0	48
0	531
0	3159
0	0
0	13
0	155
0	650
0	0
0	1
0	281
0	8
0	75
0	631
0	0
0	44
0	22
0	0
0	10890
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	83
0	68
0	302
0	589
0	0
0	30
0	53
0	172
0	26
0	47
0	642
0	0
0	2
0	4
0	0
0	0
0	1
0	0
0	2576
0	0
0	181
0	0
0	43
0	0
0	237
0	302
0	36
0	0
0	11
0	2
0	95
0	11
0	8
0	0
0	78
0	3
0	279
0	36
0	19
0	50
0	3
0	13
0	2
0	7
0	0
0	122
0	0
0	1692
0	12
0	94
0	3566
0	783
0	0
0	364
0	0
0	672
0	2
0	2
0	156
0	30
0	455
0	6
0	1547
0	14
0	13
0	365
0	3
0	0
0	11
0	0
0	2188
0	435
0	0
0	1
0	3
0	0
0	62
0	0
0	91
0	0
0	20
0	0
0	1
0	0
0	63
0	8
0	253
0	1
0	1
0	2
0	16
0	1
0	0
0	210
0	12
0	1347
0	215
0	9
0	0
0	2
0	3
0	0
0	42
0	0
0	0
0	1084
0	18
0	13
0	0
0	0
0	80
0	0
0	0
0	0
0	213
0	0
0	121
0	115
0	154
0	123
0	0
0	103
0	0
0	49
0	1
0	464
0	9
0	29
0	24
0	426
0	63
0	54
0	361
0	106
0	7
0	0
0	159
0	1136
0	939
0	0
0	312
0	0
0	190
0	3
0	0
0	18
0	192
0	8
0	192
0	746
0	19
0	0
0	33
0	852
0	3
0	0
0	106
0	0
0	806
0	470
0	79
0	0
0	1238
0	0
0	5
0	269
0	1
0	959
0	0
0	0
0	6091
0	10
0	1046
0	2132
0	104
0	5
0	59
0	650
0	31
0	1
0	1
0	11
0	7321
0	5
0	0
0	1054
0	0
0	112
0	0
0	0
0	4
0	3747
0	91
0	107
0	0
0	12
0	796
0	1174
0	594
0	3
0	42
0	0
0	234
0	21
0	0
0	676
0	2
0	461
0	605
0	12
0	129
0	1064
0	0
0	7
0	0
0	104
0	0
0	1
0	1
0	5
0	8
0	4
0	10
0	1108
0	58
0	0
0	16
0	37
0	83
0	0
0	181
0	0
0	21
0	171
0	454
0	24
0	90
0	0
0	5612
0	5
0	0
0	25
0	42
0	43
0	0
0	0
0	35
0	180
0	215
0	93
0	265
0	816
0	14518
0	89
0	72
0	165
0	53
0	9
0	12
0	71
0	49
0	1
0	112
0	41
0	55
0	103
0	125
0	0
0	18
0	1291
0	0
0	1
0	115
0	508
0	113
0	82
0	297
0	3813
0	1
0	155
0	0
0	28
0	2384
0	8
0	1
0	85
0	654
0	813
0	39
0	0
0	4
0	189
0	674
0	0
0	5
0	211
0	2
0	0
0	361
0	2
0	42
0	25
0	22
0	0
0	467
0	0
0	13
0	61
0	263
0	71
0	16
0	79
0	0
0	15
0	0
0	301
0	295
0	0
0	0
0	38
0	0
0	0
0	404
0	9
0	2327
0	46
0	20
0	73
0	123
0	24
0	27
0	0
0	92
0	366
0	0
0	65
0	308
0	11
0	0
0	0
0	1202
0	1
0	225
0	25
0	1211
0	36
0	31
0	262
0	0
0	15
0	70
0	534
0	32
0	11
0	183
0	665
0	89
0	2187
0	17
0	6
0	1472
0	111
0	21
0	972
0	15
0	0
0	1
0	40
0	2
0	48
0	47
0	0
0	359
0	751
0	0
0	2
0	171
0	0
0	573
0	0
0	217
0	0
0	0
0	34
0	1290
0	92
0	26
0	22
0	0
0	41
0	20
0	0
0	21
0	542
0	678
0	370
0	0
0	64
0	167
0	4
0	121
0	0
0	0
0	0
0	0
0	143
0	59
0	22
0	0
0	0
0	253
0	0
0	0
0	46
0	2950
0	0
0	4
0	3
0	0
0	73
0	70
0	330
0	0
0	241
0	10
0	30
0	83
0	860
0	50
0	174
0	4
0	1500
0	0
0	0
0	32
0	176
0	0
0	10
0	176
0	31
0	25
0	44
0	817
0	0
0	0
0	0
0	628
0	246
0	0
0	1
0	5
0	256
0	0
0	4
0	703
0	0
0	3
0	29
0	27
0	0
0	0
0	850
0	18
0	522
0	1
0	26
0	1702
0	0
0	243
0	29
0	4
0	1
0	1117
0	0
0	15
0	0
0	9
0	1073
0	1847
0	6
0	0
0	101
0	40
0	1348
0	108
0	0
0	33
0	2229
0	958
0	24
0	1
0	2
0	0
0	14
0	196
0	17
0	948
0	54
0	0
0	1
0	19
0	0
0	61
0	25
0	1
0	0
0	0
0	0
0	11
0	8401
0	13
0	4
0	0
0	37
0	15
0	0
0	89
0	0
0	1
0	0
0	0
0	0
0	4
0	66
0	199
0	307
0	102
0	0
0	80
0	321
0	771
0	39
0	39
0	303
0	2015
0	647
0	732
0	5200
0	1413
0	1883
0	4
0	0
0	528
0	202
0	0
0	15
0	16
0	130
0	0
0	118
0	710
0	0
0	0
0	671
0	7
0	270
0	110
0	3
0	60
0	0
0	145
0	10
0	41
0	299
0	0
0	0
0	0
0	156
0	3
0	0
0	4
0	938
0	346
0	34
0	301
0	582
0	22
0	1525
0	66
0	0
0	0
0	72
0	173
0	864
0	199
0	2
0	0
0	362
0	0
0	167
0	0
0	1713
0	2
0	151
0	106
0	1090
0	1
0	1
0	92
0	543
0	161
0	85
0	2
0	11
0	0
0	32
0	40
0	0
0	16
0	483
0	0
0	0
0	0
0	165
0	0
0	0
0	0
0	24
0	0
0	0
0	95
0	2
0	15
0	192
0	132
0	0
0	29
0	201
0	970
0	1257
0	1
0	34
0	509
0	278
0	265
0	37
0	791
0	26
0	66
0	0
0	0
0	25
0	1
0	0
0	4272
0	1
0	22
0	713
0	248
0	58
0	2659
0	41
0	44
0	19
0	14
0	0
0	255
0	3074
0	1
0	22
0	3
0	1762
0	38
0	3
0	1
0	15
0	0
0	0
0	887
0	30
0	0
0	0
0	0
0	0
0	1
0	16
0	117
0	0
0	97
0	191
0	79
0	1
0	534
0	3
0	47
0	36
0	89
0	11
0	166
0	15
0	49
0	97
0	110
0	75
0	0
0	1
0	210
0	64
0	0
0	1
0	2977
0	0
0	0
0	0
0	134
0	0
0	6653
0	46
0	20
0	353
0	583
0	191
0	54
0	303
0	618
0	216
0	823
0	457
0	0
0	63
0	2
0	4
0	0
0	0
0	7
0	12
0	0
0	14
0	0
0	0
0	131
0	300
0	1
0	0
0	135
0	52
0	249
0	146
0	0
0	0
0	35
0	11
0	883
0	0
0	1
0	1272
0	0
0	0
0	31
0	3646
0	16
0	18
0	58
0	2
0	1800
0	0
0	3
0	135
0	762
0	1
0	0
0	0
0	40
0	204
0	0
0	0
0	0
0	61
0	67
0	1798
0	0
0	12
0	906
0	0
0	0
0	24
0	27
0	60
0	0
0	0
0	15
0	121
0	108
0	804
0	0
0	3849
0	69
0	165
0	2596
0	2
0	0
0	0
0	10
0	0
0	0
0	26
0	2
0	225
0	9
0	1247
0	1
0	0
0	1
0	26
0	45
0	61
0	168
0	0
0	1491
0	16
0	0
0	1
0	296
0	1029
0	13
0	0
0	303
0	173
0	2
0	1265
0	34
0	583
0	0
0	5
0	83
0	286
0	237
0	17
0	311
0	0
0	16
0	1889
0	0
0	72
0	1
0	0
0	0
0	302
0	79
0	96
0	204
0	1
0	280
0	8
0	0
0	7920
0	1
0	1
0	0
0	0
0	194
0	17
0	126
0	47
0	0
0	7
0	17
0	0
0	4463
0	1
0	2
0	121
0	1
0	0
0	0
0	3492
0	48
0	2587
0	0
0	66
0	31
0	1572
0	2
0	0
0	292
0	103
0	0
0	147
0	19
0	76
0	4
0	96
0	0
0	176
0	640
0	15
0	0
0	0
0	197
0	34
0	0
0	2
0	0
0	5
0	0
0	58
0	11
0	6
0	0
0	0
0	1
0	0
0	31
0	0
0	28
0	84
0	4
0	17
0	12
0	251
0	116
0	768
0	117
0	322
0	0
0	0
0	59
0	1297
0	22
0	0
0	346
0	0
0	0
0	1198
0	0
0	35
0	239
0	1423
0	442
0	11
0	0
0	0
0	88
0	256
0	370
0	268
0	11
0	459
0	22
0	637
0	10
0	468
0	0
0	221
0	54
0	23
0	110
0	11
0	15
0	25
0	2
0	39
0	1
0	99
0	121
0	230
0	6556
0	325
0	112
0	336
0	46
0	82
0	891
0	958
0	230
0	1229
0	14
0	1
0	112
0	116
0	282
0	5
0	0
0	1
0	0
0	86
0	46
0	583
0	38
0	43
0	380
0	495
0	363
0	487
0	698
0	116
0	8971
0	0
0	3
0	14
0	18
0	0
0	184
0	1154
0	351
0	84
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	15
0	550
0	447
0	2742
0	57
0	2
0	3196
0	80
0	239
0	1
0	73
0	0
0	7
0	9
0	170
0	0
0	20
0	34
0	434
0	17
0	168
0	18
0	1317
0	1
0	0
0	3
0	0
0	0
0	6
0	19
0	58
0	234
0	1
0	1008
0	15
0	0
0	11
0	329
0	142
0	4098
0	60
0	0
0	376
0	93
0	24
0	45
0	7
0	0
0	149
0	521
0	1
0	0
0	320
0	5
0	2040
0	1
0	10
0	1
0	12
0	212
0	404
0	37
0	607
0	28
0	37
0	0
0	12
0	147
0	106
0	535
0	0
0	126
0	10
0	30
0	0
0	0
0	0
0	0
0	3
0	9
0	0
0	219
0	6
0	36
0	315
0	29
0	1278
0	79
0	130
0	66
0	196
0	0
0	324
0	0
0	0
0	12
0	15
0	0
0	38
0	989
0	1
0	107
0	4
0	0
0	7733
0	71
0	9
0	1
0	2345
0	13
0	789
0	5
0	11
0	213
0	146
0	0
0	8
0	1
0	123
0	0
0	0
0	2
0	5
0	303
0	192
0	25
0	0
0	1
0	102
0	4232
0	0
0	102
0	198
0	0
0	8
0	719
0	0
0	319
0	5
0	51
0	172
0	0
0	138
0	21
0	5
0	1
0	1
0	0
0	0
0	0
0	379
0	0
0	63
0	38
0	1
0	112
0	0
0	380
0	27
0	28
0	123
0	58
0	169
0	65
0	7
0	106
0	37
0	86
0	113
0	538
0	0
0	10
0	486
0	3076
0	2945
0	0
0	38
0	30
0	1
0	0
0	16
0	5805
0	27
0	19
0	148
0	20
0	115
0	3
0	52
0	0
0	104
0	163
0	19
0	0
0	1
0	0
0	22
0	20
0	112
0	20
0	326
0	0
0	1
0	4
0	550
0	614
0	0
0	0
0	1236
0	34
0	324
0	0
0	1
0	7
0	0
0	3
0	0
0	129
0	0
0	26
0	1577
0	0
0	1
0	2
0	337
0	81
0	145
0	30
0	196
0	92
0	147
0	254
0	199
0	146
0	44
0	1
0	1241
0	33
0	0
0	50
0	429
0	12
0	39
0	1
0	18
0	211
0	0
0	61
0	86
0	134
0	0
0	0
0	226
0	148
0	0
0	2548
0	28
0	0
0	9
0	0
0	45
0	6
0	19
0	51
0	443
0	3959
0	249
0	1105
0	2
0	360
0	5
0	5234
0	719
0	202
0	0
0	1643
0	48
0	127
0	397
0	10
0	125
0	148
0	1503
0	2
0	1368
0	0
0	12
0	3787
0	0
0	93
0	0
0	1669
0	6
0	1
0	12
0	603
0	0
0	68
0	6
0	31
0	33
0	95
0	1036
0	104
0	0
0	1
0	0
0	14
0	1
0	0
0	10
0	139
0	3
0	6
0	1
0	0
0	0
0	2
0	3
0	0
0	4919
0	335
0	357
0	263
0	126
0	1241
0	10
0	31
0	787
0	83
0	0
0	1
0	0
0	43
0	68
0	0
0	162
0	1
0	2535
0	37
0	3
0	2
0	22
0	7
0	59
0	26
0	232
0	79
0	0
0	1
0	141
0	2
0	70
0	0
0	203
0	3
0	10
0	10
0	51
0	2732
0	497
0	819
0	943
0	0
0	184
0	33
0	530
0	53
0	37
0	487
0	3
0	13
0	537
0	87
0	0
0	0
0	0
0	552
0	16
0	41
0	5
0	1291
0	293
0	232
0	22
0	190
0	12402
0	41
0	32
0	0
0	4
0	24
0	31
0	97
0	528
0	591
0	128
0	215
0	0
0	81
0	0
0	39
0	995
0	712
0	968
0	3
0	39
0	0
0	1
0	50
0	413
0	0
0	357
0	81
0	262
0	7
0	1
0	111
0	358
0	438
0	5
0	10
0	3
0	13
0	17
0	471
0	0
0	1
0	121
0	131
0	0
0	116
0	797
0	0
0	191
0	3582
0	0
0	77
0	26
0	240
0	2212
0	0
0	152
0	40
0	2375
0	14
0	428
0	15
0	1050
0	0
0	21
0	0
0	0
0	3189
0	0
0	66
0	79
0	1
0	70
0	0
0	82
0	2
0	16
0	256
0	1
0	908
0	49
0	1
0	2165
0	396
0	208
0	0
0	4
0	608
0	33
0	535
0	345
0	1834
0	0
0	314
0	0
0	0
0	8
0	0
0	82
0	117
0	221
0	61
0	215
0	624
0	0
0	108
0	45
0	1
0	61
0	51
0	872
0	48
0	6
0	44
0	536
0	5
0	3
0	42
0	0
0	0
0	70
0	13
0	1
0	42
0	231
0	0
0	14
0	41
0	14
0	0
0	0
0	618
0	30
0	56
0	0
0	64
0	183
0	79
0	0
0	1252
0	0
0	221
0	24
0	29
0	21
0	0
0	73
0	4
0	3
0	166
0	188
0	56
0	82
0	0
0	4
0	3
0	0
0	5
0	1
0	1
0	127
0	10
0	0
0	333
0	336
0	37
0	79
0	6
0	1
0	7
0	0
0	0
0	2949
0	0
0	45
0	6
0	15
0	1284
0	1
0	8142
0	1351
0	0
0	1
0	32
0	45
0	37
0	4
0	0
0	0
0	0
0	0
0	1682
0	287
0	0
0	4
0	1
0	2640
0	46
0	5
0	133
0	651
0	1098
0	36
0	0
0	777
0	1536
0	0
0	13
0	0
0	8
0	92
0	0
0	74
0	11
0	4
0	6
0	10
0	242
0	91
0	20
0	0
0	153
0	0
0	0
0	199
0	996
0	159
0	301
0	1
0	0
0	9
0	70
0	0
0	0
0	82
0	0
0	78
0	164
0	12
0	21
0	375
0	263
0	0
0	33
0	113
0	26
0	16
0	3552
0	0
0	3
0	49
0	1711
0	2881
0	0
0	0
0	33
0	1306
0	257
0	3
0	131
0	76
0	795
0	0
0	6532
0	2
0	114
0	546
0	131
0	274
0	63
0	13
0	113
0	257
0	96
0	20
0	17
0	46
0	62
0	296
0	0
0	3
0	1521
0	21
0	11
0	4
0	160
0	1
0	4
0	7
0	29
0	510
0	100
0	87
0	21
0	294
0	0
0	145
0	0
0	31
0	2929
0	196
0	0
0	314
0	557
0	192
0	6
0	185
0	0
0	123
0	25
0	45
0	0
0	0
0	198
0	1
0	5
0	1550
0	330
0	680
0	0
0	90
0	227
0	0
0	0
0	0
0	0
0	368
0	3
0	1
0	269
0	495
0	286
0	0
0	0
0	0
0	9
0	745
0	1
0	3040
0	285
0	35
0	0
0	7
0	0
0	0
0	24
0	176
0	1
0	8
0	0
0	179
0	671
0	202
0	126
0	258
0	2558
0	3185
0	3
0	16
0	0
0	9
0	1
0	196
0	0
0	319
0	18
0	52
0	66
0	0
0	100
0	193
0	5
0	24
0	303
0	0
0	0
0	0
0	772
0	1479
0	0
0	2
0	52
0	201
0	74
0	9
0	11
0	55
0	1279
0	1673
0	1
0	5
0	4
0	2
0	10
0	26
0	78
0	2
0	817
0	12
0	11935
0	37
0	118
0	1
0	0
0	0
0	5377
0	0
0	5
0	0
0	4
0	2
0	195
0	59
0	42
0	0
0	70
0	211
0	65
0	76
0	286
0	0
0	903
0	0
0	76
0	437
0	0
0	38
0	1161
0	4
0	558
0	1109
0	17
0	0
0	74
0	0
0	33
0	762
0	216
0	2
0	846
0	1
0	0
0	0
0	0
0	0
0	119
0	7486
0	0
0	1
0	2
0	39
0	0
0	0
0	0
0	1666
0	76
0	0
0	89
0	97
0	11
0	0
0	0
