UniqueCount	AmbigCount
0	400
0	25
0	0
0	0
0	0
0	28
0	47
0	0
0	0
0	443
0	39
0	10
0	6
0	8
0	0
0	4
0	158
0	4
0	0
0	6
0	37
0	0
0	0
0	0
0	144
0	18
0	0
0	68
0	13
0	33
0	0
0	2
0	0
0	0
0	162
0	93
0	11
0	14
0	39
0	0
0	127
0	0
0	123
0	656
0	1
0	0
0	36
0	11
0	2
0	688
0	885
0	3
0	0
0	3
0	0
0	2
0	0
0	69
0	6
0	5
0	8
0	222
0	74
0	4
0	9
0	0
0	3
0	12
0	0
0	2
0	30
0	0
0	16
0	0
0	99
0	2
0	1
0	1
0	13
0	0
0	0
0	1
0	29
0	0
0	0
0	124
0	0
0	35
0	613
0	514
0	0
0	21
0	0
0	16
0	58
0	3
0	6
0	0
0	1
0	2
0	2
0	15
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	77
0	30
0	0
0	168
0	51
0	0
0	43
0	20
0	26
0	36
0	1
0	0
0	0
0	0
0	49
0	11
0	4
0	0
0	0
0	185
0	0
0	51
0	29
0	36
0	13
0	3
0	2
0	57
0	1
0	0
0	0
0	10
0	12
0	2
0	0
0	165
0	0
0	0
0	44
0	0
0	1
0	0
0	0
0	3
0	45
0	0
0	7
0	0
0	240
0	0
0	0
0	4
0	0
0	11
0	73
0	58
0	240
0	0
0	59
0	29
0	49
0	45
0	67
0	2
0	0
0	0
0	2
0	17
0	0
0	0
0	0
0	49
0	0
0	15
0	201
0	255
0	41
0	1
0	1
0	0
0	6
0	11
0	124
0	37
0	6
0	14
0	8
0	130
0	51
0	15
0	84
0	100
0	42
0	31
0	0
0	0
0	92
0	94
0	2
0	0
0	2
0	0
0	25
0	1
0	40
0	0
0	0
0	221
0	0
0	246
0	8
0	2
0	0
0	50
0	4
0	63
0	25
0	121
0	27
0	122
0	0
0	2
0	20
0	5
0	267
0	35
0	138
0	0
0	0
0	0
0	3
0	0
0	0
0	10
0	10
0	1
0	11
0	583
0	6
0	0
0	0
0	0
0	73
0	0
0	16
0	23
0	107
0	0
0	0
0	140
0	47
0	0
0	0
0	51
0	93
0	0
0	5
0	21
0	42
0	0
0	20
0	0
0	89
0	0
0	1
0	0
0	42
0	11
0	580
0	0
0	33
0	0
0	0
0	24
0	152
0	18
0	0
0	7
0	129
0	68
0	251
0	0
0	12
0	36
0	218
0	50
0	4
0	1
0	1
0	1
0	2
0	0
0	1
0	93
0	37
0	1
0	181
0	122
0	0
0	0
0	45
0	37
0	31
0	1
0	10
0	205
0	35
0	15
0	20
0	27
0	0
0	7
0	18
0	1
0	3
0	0
0	50
0	8
0	0
0	1
0	0
0	6
0	78
0	210
0	2
0	0
0	7
0	1
0	5
0	3
0	373
0	0
0	0
0	2
0	227
0	175
0	1
0	0
0	2
0	47
0	31
0	6
0	3
0	4
0	3
0	144
0	86
0	87
0	1018
0	38
0	0
0	234
0	20
0	0
0	0
0	4
0	1
0	0
0	0
0	5
0	53
0	73
0	2
0	10
0	0
0	0
0	0
0	10
0	0
0	0
0	107
0	74
0	187
0	6
0	1
0	2
0	88
0	4
0	5
0	16
0	2
0	0
0	0
0	33
0	25
0	77
0	29
0	0
0	2
0	0
0	5
0	0
0	123
0	446
0	133
0	4
0	1
0	4
0	0
0	0
0	16
0	26
0	0
0	9
0	0
0	5
0	0
0	69
0	182
0	267
0	69
0	0
0	83
0	29
0	263
0	4
0	0
0	0
0	1
0	0
0	120
0	3
0	389
0	0
0	3
0	56
0	40
0	231
0	212
0	0
0	1
0	133
0	0
0	16
0	14
0	7
0	0
0	0
0	17
0	0
0	2
0	1838
0	26
0	0
0	0
0	229
0	5
0	174
0	2
0	57
0	2
0	17
0	0
0	140
0	1
0	0
0	69
0	73
0	0
0	3
0	2
0	1
0	5
0	46
0	13
0	27
0	46
0	150
0	47
0	2
0	4
0	178
0	42
0	2
0	1
0	3
0	1
0	627
0	2
0	416
0	134
0	168
0	26
0	2
0	2
0	5
0	4
0	125
0	204
0	27
0	57
0	0
0	204
0	34
0	0
0	173
0	0
0	0
0	44
0	0
0	0
0	15
0	8
0	6
0	0
0	24
0	12
0	41
0	66
0	1275
0	557
0	2
0	0
0	297
0	0
0	8
0	69
0	3
0	59
0	0
0	4
0	0
0	16
0	177
0	0
0	2
0	27
0	0
0	0
0	0
0	17
0	170
0	68
0	0
0	28
0	0
0	73
0	0
0	18
0	1
0	1
0	4
0	13
0	0
0	22
0	63
0	0
0	6
0	0
0	0
0	0
0	44
0	27
0	6
0	63
0	847
0	1
0	863
0	373
0	254
0	108
0	43
0	40
0	17
0	41
0	0
0	0
0	3
0	0
0	77
0	0
0	0
0	476
0	24
0	237
0	31
0	0
0	4
0	6
0	0
0	0
0	14
0	0
0	0
0	1121
0	1
0	0
0	45
0	154
0	0
0	231
0	6
0	0
0	0
0	186
0	0
0	45
0	491
0	4
0	1165
0	2
0	14
0	6
0	13
0	0
0	12
0	0
0	87
0	120
0	1962
0	74
0	0
0	7
0	0
0	0
0	88
0	3
0	113
0	20
0	6
0	25
0	0
0	0
0	3
0	0
0	206
0	15
0	7
0	24
0	0
0	0
0	109
0	0
0	0
0	10
0	0
0	1017
0	0
0	215
0	101
0	247
0	157
0	123
0	112
0	0
0	89
0	15
0	5
0	85
0	79
0	92
0	0
0	23
0	0
0	13
0	2
0	6
0	0
0	7
0	2
0	3
0	113
0	11
0	0
0	4
0	0
0	9
0	0
0	0
0	9
0	98
0	0
0	168
0	81
0	26
0	7
0	778
0	7
0	2
0	14
0	58
0	0
0	1
0	41
0	4
0	2019
0	47
0	1
0	2
0	16
0	1
0	0
0	0
0	0
0	125
0	0
0	0
0	6
0	0
0	3
0	0
0	0
0	41
0	17
0	149
0	2
0	7
0	290
0	45
0	0
0	12
0	2
0	0
0	28
0	0
0	0
0	0
0	2
0	200
0	37
0	0
0	1
0	0
0	140
0	0
0	0
0	0
0	0
0	2
0	0
0	77
0	4
0	0
0	11
0	64
0	0
0	8
0	57
0	43
0	0
0	0
0	20
0	7
0	7
0	0
0	50
0	2
0	298
0	190
0	2
0	25
0	1
0	311
0	127
0	30
0	109
0	0
0	11
0	0
0	3
0	0
0	74
0	0
0	0
0	0
0	84
0	88
0	0
0	0
0	44
0	0
0	0
0	10
0	382
0	1
0	9
0	0
0	2
0	0
0	4
0	15
0	16
0	43
0	274
0	4
0	54
0	15
0	0
0	0
0	0
0	9
0	0
0	0
0	1
0	0
0	10
0	2
0	0
0	0
0	2
0	0
0	16
0	233
0	78
0	0
0	1
0	5
0	21
0	48
0	0
0	0
0	6
0	34
0	53
0	338
0	0
0	0
0	2
0	0
0	3
0	0
0	3
0	9
0	0
0	0
0	6
0	223
0	22
0	63
0	0
0	0
0	380
0	0
0	10
0	0
0	8
0	0
0	0
0	1
0	50
0	15
0	82
0	0
0	2
0	2
0	30
0	0
0	78
0	0
0	66
0	0
0	58
0	0
0	28
0	5
0	73
0	48
0	176
0	49
0	0
0	0
0	1
0	0
0	105
0	0
0	18
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	136
0	0
0	13
0	0
0	180
0	130
0	0
0	3
0	18
0	0
0	5
0	1
0	134
0	0
0	75
0	2
0	1
0	11
0	77
0	0
0	20
0	9
0	19
0	5
0	7
0	0
0	0
0	10
0	55
0	76
0	147
0	9
0	57
0	0
0	1
0	1
0	0
0	1
0	0
0	15
0	2
0	0
0	2
0	0
0	0
0	1
0	45
0	0
0	0
0	0
0	18
0	1369
0	0
0	1
0	190
0	0
0	27
0	165
0	1
0	8
0	52
0	0
0	284
0	0
0	589
0	105
0	0
0	0
0	27
0	1
0	37
0	0
0	0
0	0
0	7
0	0
0	60
0	69
0	15
0	29
0	249
0	0
0	0
0	0
0	15
0	149
0	216
0	5
0	1
0	7
0	0
0	67
0	9
0	23
0	0
0	1
0	0
0	0
0	68
0	0
0	13
0	1
0	20
0	21
0	0
0	46
0	1
0	0
0	7
0	41
0	1
0	22
0	154
0	1
0	23
0	0
0	68
0	204
0	9
0	67
0	80
0	1
0	15
0	1
0	48
0	1
0	1
0	110
0	264
0	0
0	372
0	20
0	2
0	0
0	295
0	85
0	288
0	92
0	16
0	0
0	0
0	0
0	9
0	3
0	2
0	177
0	58
0	17
0	0
0	0
0	9
0	0
0	1
0	22
0	16
0	8
0	247
0	19
0	1
0	4
0	0
0	12
0	0
0	10
0	0
0	0
0	1
0	81
0	29
0	2
0	1
0	0
0	4
0	18
0	0
0	25
0	0
0	16
0	163
0	0
0	1
0	0
0	105
0	13
0	125
0	0
0	6
0	23
0	114
0	0
0	0
0	2691
0	100
0	9
0	3
0	0
0	2
0	58
0	7
0	34
0	91
0	91
0	0
0	0
0	52
0	0
0	27
0	106
0	0
0	284
0	0
0	216
0	0
0	3
0	445
0	0
0	0
0	284
0	0
0	2
0	10
0	33
0	2
0	0
0	101
0	0
0	1
0	0
0	51
0	18
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	99
0	0
0	2
0	259
0	6
0	16
0	1
0	49
0	35
0	3
0	1
0	4
0	0
0	0
0	62
0	144
0	98
0	11
0	0
0	0
0	149
0	21
0	0
0	0
0	1
0	16
0	295
0	35
0	373
0	0
0	45
0	3
0	0
0	0
0	0
0	35
0	122
0	7
0	18
0	0
0	53
0	21
0	14
0	2
0	6
0	0
0	0
0	81
0	40
0	1
0	4
0	174
0	0
0	12
0	181
0	286
0	1082
0	21
0	637
0	118
0	37
0	3
0	0
0	0
0	3
0	47
0	226
0	0
0	95
0	1
0	0
0	326
0	9
0	1
0	1
0	451
0	0
0	0
0	10
0	38
0	0
0	7716
0	70
0	0
0	15
0	27
0	0
0	3
0	0
0	32
0	151
0	0
0	40
0	37
0	106
0	0
0	18
0	25
0	15
0	283
0	0
0	0
0	51
0	42
0	8
0	1
0	1
0	0
0	183
0	0
0	8
0	209
0	27
0	3
0	22
0	1
0	57
0	0
0	117
0	79
0	3
0	14
0	0
0	12
0	0
0	18
0	18
0	0
0	0
0	13
0	1
0	7
0	0
0	0
0	43
0	0
0	2
0	1
0	5
0	64
0	0
0	23
0	0
0	0
0	0
0	32
0	1
0	61
0	6
0	0
0	122
0	1257
0	25
0	17
0	0
0	63
0	0
0	9
0	5
0	126
0	314
0	34
0	0
0	2
0	1
0	0
0	828
0	89
0	52
0	1
0	32
0	549
0	1
0	604
0	6
0	3
0	4
0	233
0	0
0	149
0	13
0	1
0	2
0	3
0	20
0	156
0	24
0	5
0	88
0	161
0	11
0	0
0	0
0	0
0	83
0	1
0	2
0	426
0	0
0	273
0	0
0	393
0	4
0	6
0	75
0	2
0	200
0	112
0	43
0	0
0	11
0	0
0	9
0	0
0	0
0	150
0	32
0	156
0	0
0	150
0	75
0	82
0	9
0	0
0	1
0	58
0	18
0	1
0	2
0	0
0	10
0	8
0	0
0	0
0	21
0	4
0	7
0	22
0	43
0	56
0	10
0	210
0	4
0	23
0	34
0	56
0	0
0	4
0	1
0	34
0	0
0	0
0	5
0	0
0	1
0	10
0	70
0	0
0	200
0	14
0	23
0	1
0	9
0	0
0	342
0	1198
0	47
0	0
0	35
0	143
0	60
0	7
0	123
0	4
0	0
0	73
0	16
0	10
0	285
0	16
0	27
0	220
0	21
0	0
0	0
0	0
0	15
0	89
0	6
0	5
0	1
0	2
0	0
0	0
0	4
0	1
0	16
0	1
0	2
0	6
0	20
0	1
0	4
0	2
0	4
0	99
0	5
0	42
0	0
0	178
0	137
0	0
0	0
0	6
0	723
0	172
0	237
0	1
0	451
0	851
0	0
0	0
0	7
0	1
0	259
0	4
0	33
0	1
0	35
0	5
0	4
0	8
0	576
0	8
0	1
0	110
0	1
0	95
0	0
0	0
0	18
0	8
0	0
0	4
0	0
0	25
0	6
0	0
0	0
0	0
0	10
0	0
0	0
0	2
0	18
0	4
0	5
0	115
0	3
0	16
0	18
0	60
0	246
0	111
0	0
0	2
0	1
0	19
0	0
0	362
0	1
0	13
0	0
0	0
0	0
0	13
0	1
0	11
0	4
0	22
0	0
0	6
0	19
0	670
0	12
0	1
0	31
0	55
0	0
0	0
0	111
0	4
0	16
0	78
0	0
0	0
0	0
0	0
0	815
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	4
0	124
0	44
0	1
0	4
0	11
0	32
0	5
0	6
0	180
0	0
0	4
0	0
0	0
0	6
0	0
0	1
0	130
0	0
0	19
0	0
0	13
0	5
0	38
0	40
0	7
0	0
0	1
0	2
0	332
0	1
0	1
0	0
0	0
0	3
0	213
0	1
0	7
0	14
0	30
0	0
0	0
0	3
0	0
0	39
0	0
0	224
0	3
0	23
0	534
0	633
0	0
0	90
0	0
0	78
0	1
0	0
0	24
0	6
0	40
0	2
0	1515
0	0
0	11
0	80
0	2
0	0
0	6
0	51
0	223
0	9
0	0
0	0
0	1
0	0
0	94
0	0
0	103
0	0
0	14
0	0
0	0
0	0
0	19
0	6
0	1
0	0
0	10
0	1
0	1
0	0
0	0
0	43
0	1
0	37
0	39
0	2
0	0
0	1
0	4
0	0
0	22
0	0
0	0
0	27
0	1
0	0
0	18
0	0
0	13
0	0
0	0
0	2
0	8
0	1
0	9
0	4
0	19
0	19
0	0
0	10
0	6
0	3
0	6
0	32
0	2
0	25
0	28
0	79
0	27
0	40
0	76
0	5
0	17
0	0
0	13
0	159
0	455
0	0
0	64
0	8
0	35
0	0
0	0
0	25
0	49
0	1
0	29
0	96
0	1
0	7
0	9
0	6
0	4
0	0
0	55
0	0
0	82
0	54
0	15
0	0
0	517
0	1
0	0
0	72
0	0
0	187
0	0
0	0
0	605
0	0
0	75
0	322
0	11
0	1
0	11
0	279
0	11
0	0
0	1
0	3
0	36
0	0
0	0
0	294
0	1
0	27
0	0
0	0
0	10
0	36
0	20
0	14
0	0
0	10
0	90
0	603
0	28
0	0
0	1022
0	0
0	57
0	13
0	0
0	156
0	0
0	119
0	290
0	6
0	56
0	122
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	24
0	37
0	7
0	8
0	221
0	21
0	0
0	3
0	42
0	15
0	0
0	0
0	0
0	138
0	26
0	57
0	8
0	12
0	0
0	26
0	9
0	0
0	14
0	0
0	59
0	0
0	0
0	1
0	660
0	37
0	12
0	33
0	182
0	584
0	429
0	35
0	12
0	32
0	1
0	2
0	4
0	2
0	1
0	23
0	7
0	10
0	24
0	39
0	0
0	0
0	161
0	1
0	0
0	0
0	90
0	14
0	7
0	50
0	56
0	0
0	14
0	0
0	5
0	717
0	94
0	0
0	11
0	77
0	2
0	9
0	0
0	2
0	43
0	59
0	0
0	1
0	10
0	0
0	0
0	40
0	3
0	10
0	2
0	7
0	0
0	58
0	0
0	3
0	6
0	39
0	16
0	1
0	9
0	0
0	8
0	0
0	92
0	287
0	0
0	0
0	20
0	0
0	0
0	48
0	1
0	573
0	7
0	1
0	7
0	11
0	2
0	3
0	0
0	18
0	15
0	0
0	11
0	84
0	0
0	2
0	0
0	203
0	0
0	12
0	5
0	40
0	58
0	11
0	496
0	1
0	1
0	8
0	160
0	7
0	1
0	45
0	140
0	0
0	308
0	35
0	1
0	134
0	20
0	4
0	15
0	1
0	0
0	1
0	15
0	1
0	2
0	36
0	0
0	69
0	92
0	0
0	0
0	25
0	0
0	137
0	0
0	7
0	0
0	2
0	22
0	288
0	37
0	10
0	28
0	1
0	73
0	5
0	0
0	2
0	19
0	1440
0	89
0	0
0	59
0	19
0	9
0	30
0	3
0	87
0	0
0	0
0	21
0	12
0	2
0	0
0	0
0	36
0	0
0	0
0	207
0	15
0	0
0	0
0	4
0	0
0	16
0	22
0	13
0	0
0	43
0	12
0	10
0	24
0	172
0	6
0	232
0	6
0	815
0	0
0	0
0	8
0	32
0	0
0	2
0	37
0	0
0	7
0	7
0	351
0	0
0	0
0	0
0	37
0	104
0	0
0	0
0	2
0	42
0	2
0	1
0	192
0	0
0	4
0	22
0	24
0	4
0	0
0	143
0	10
0	1
0	0
0	12
0	86
0	0
0	82
0	3
0	1
0	0
0	366
0	1
0	1
0	0
0	2
0	529
0	218
0	0
0	0
0	0
0	8
0	115
0	18
0	0
0	39
0	20
0	48
0	28
0	1
0	0
0	4
0	0
0	94
0	44
0	183
0	39
0	0
0	2
0	1
0	0
0	48
0	4
0	0
0	0
0	0
0	0
0	17
0	3870
0	5
0	10
0	0
0	8
0	4
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	76
0	33
0	59
0	36
0	0
0	19
0	231
0	130
0	1
0	13
0	15
0	84
0	218
0	268
0	2
0	246
0	45
0	16
0	0
0	87
0	19
0	0
0	10
0	7
0	40
0	0
0	7
0	3
0	0
0	0
0	755
0	1
0	7
0	18
0	1
0	15
0	0
0	20
0	8
0	2
0	58
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	211
0	38
0	40
0	33
0	131
0	2
0	611
0	218
0	0
0	0
0	14
0	12
0	116
0	69
0	0
0	0
0	80
0	0
0	24
0	0
0	260
0	86
0	27
0	113
0	207
0	0
0	1
0	20
0	81
0	27
0	12
0	0
0	2
0	0
0	64
0	19
0	0
0	14
0	49
0	0
0	0
0	0
0	30
0	1
0	0
0	0
0	8
0	0
0	0
0	42
0	1
0	38
0	4
0	7
0	0
0	11
0	37
0	150
0	133
0	0
0	36
0	30
0	227
0	50
0	114
0	165
0	2
0	17
0	0
0	0
0	1
0	0
0	0
0	379
0	0
0	5
0	52
0	60
0	54
0	136
0	10
0	9
0	32
0	4
0	27
0	57
0	548
0	1
0	6
0	3
0	124
0	107
0	423
0	1
0	30
0	7
0	0
0	142
0	6
0	0
0	0
0	7
0	0
0	0
0	2
0	4
0	1
0	31
0	387
0	6
0	2
0	96
0	0
0	5
0	8
0	292
0	4
0	144
0	6
0	4
0	10
0	169
0	137
0	0
0	3
0	53
0	16
0	1
0	5
0	176
0	10
0	0
0	0
0	33
0	46
0	2665
0	6
0	19
0	42
0	38
0	30
0	52
0	106
0	82
0	39
0	1820
0	133
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	3
0	4
0	0
0	19
0	59
0	2
0	0
0	7
0	31
0	123
0	15
0	0
0	0
0	9
0	1
0	293
0	0
0	1
0	296
0	0
0	0
0	8
0	1145
0	86
0	2
0	15
0	0
0	459
0	1
0	35
0	121
0	100
0	0
0	0
0	0
0	2
0	54
0	0
0	0
0	0
0	8
0	10
0	927
0	0
0	5
0	311
0	0
0	0
0	2
0	83
0	129
0	0
0	0
0	5
0	145
0	19
0	154
0	0
0	1223
0	9
0	23
0	74
0	0
0	80
0	0
0	1
0	0
0	0
0	1
0	1
0	24
0	2
0	101
0	13
0	0
0	57
0	7
0	10
0	800
0	6
0	0
0	256
0	0
0	0
0	0
0	51
0	159
0	2
0	0
0	42
0	9
0	1
0	105
0	9
0	191
0	0
0	15
0	19
0	49
0	90
0	0
0	966
0	0
0	7
0	84
0	0
0	21
0	0
0	0
0	0
0	22
0	18
0	16
0	69
0	0
0	34
0	33
0	0
0	207
0	6
0	0
0	0
0	0
0	9
0	7
0	15
0	11
0	0
0	0
0	15
0	0
0	552
0	0
0	24
0	36
0	0
0	1
0	0
0	197
0	8
0	120
0	0
0	14
0	17
0	544
0	0
0	0
0	3
0	31
0	0
0	8
0	1
0	29
0	0
0	6
0	0
0	16
0	111
0	4
0	2
0	0
0	14
0	0
0	0
0	0
0	0
0	2
0	4
0	11
0	170
0	5
0	0
0	0
0	0
0	0
0	41
0	0
0	116
0	11
0	1
0	5
0	41
0	171
0	17
0	25
0	1
0	4
0	0
0	0
0	17
0	241
0	10
0	0
0	0
0	0
0	0
0	184
0	0
0	15
0	19
0	106
0	6
0	4
0	1
0	0
0	12
0	52
0	174
0	1
0	5
0	44
0	59
0	128
0	66
0	51
0	2
0	69
0	12
0	8
0	51
0	6
0	24
0	28
0	0
0	8
0	2
0	36
0	20
0	22
0	233
0	88
0	10
0	2
0	11
0	2
0	93
0	2
0	22
0	97
0	3
0	0
0	13
0	62
0	98
0	6
0	0
0	2
0	0
0	11
0	7
0	82
0	2
0	9
0	38
0	82
0	15
0	76
0	164
0	22
0	459
0	0
0	4
0	8
0	6
0	0
0	37
0	35
0	89
0	11
0	0
0	6
0	0
0	0
0	19
0	0
0	0
0	1
0	38
0	25
0	964
0	15
0	1
0	316
0	23
0	30
0	30
0	10
0	9
0	2
0	14
0	13
0	0
0	9
0	0
0	200
0	13
0	56
0	3
0	198
0	18
0	0
0	0
0	0
0	0
0	1
0	3
0	14
0	58
0	0
0	16
0	1
0	0
0	8
0	60
0	4263
0	288
0	19
0	0
0	103
0	25
0	8
0	131
0	1
0	0
0	57
0	95
0	0
0	0
0	26
0	8
0	1413
0	0
0	9
0	0
0	16
0	55
0	38
0	44
0	80
0	9
0	8
0	0
0	6
0	281
0	313
0	358
0	0
0	21
0	0
0	3
0	0
0	0
0	0
0	12
0	1
0	4
0	0
0	196
0	3
0	3
0	2
0	17
0	102
0	1071
0	33
0	14
0	2
0	1
0	84
0	0
0	0
0	8
0	0
0	0
0	15
0	200
0	16
0	34
0	1
0	0
0	353
0	18
0	8
0	0
0	446
0	84
0	10
0	8
0	4
0	1
0	48
0	0
0	8
0	1
0	22
0	0
0	3
0	0
0	3
0	139
0	15
0	6
0	0
0	0
0	10
0	1198
0	0
0	10
0	120
0	0
0	83
0	349
0	0
0	50
0	1
0	1713
0	55
0	0
0	3
0	4
0	15
0	0
0	5
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	3
0	0
0	32
0	5
0	49
0	43
0	28
0	72
0	22
0	6
0	161
0	11
0	44
0	14
0	96
0	0
0	4
0	195
0	308
0	157
0	0
0	12
0	1
0	0
0	0
0	7
0	29
0	5
0	3
0	24
0	1
0	47
0	1
0	12
0	0
0	11
0	47
0	18
0	0
0	1
0	1
0	5
0	0
0	28
0	2
0	5
0	0
0	3
0	1
0	140
0	181
0	0
0	0
0	20
0	0
0	199
0	1
0	0
0	1
0	0
0	156
0	0
0	27
0	0
0	8
0	142
0	0
0	0
0	0
0	39
0	2
0	29
0	12
0	49
0	8
0	27
0	30
0	104
0	33
0	0
0	0
0	29
0	0
0	0
0	24
0	91
0	23
0	5
0	0
0	8
0	33
0	0
0	21
0	9
0	50
0	0
0	0
0	70
0	15
0	0
0	681
0	74
0	0
0	7
0	0
0	2
0	1
0	4
0	15
0	74
0	27
0	147
0	14
0	1
0	88
0	5
0	706
0	69
0	6
0	1
0	47
0	4
0	28
0	30
0	3
0	17
0	24
0	161
0	0
0	139
0	0
0	1
0	420
0	24
0	16
0	1
0	310
0	0
0	0
0	2
0	80
0	0
0	0
0	1
0	4
0	5
0	1
0	143
0	14
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	22
0	0
0	1
0	0
0	0
0	5
0	7
0	0
0	0
0	215
0	23
0	56
0	13
0	36
0	453
0	16
0	8
0	58
0	63
0	0
0	0
0	0
0	9
0	6
0	0
0	14
0	0
0	29
0	70
0	1
0	0
0	5
0	5
0	7
0	1
0	29
0	31
0	0
0	0
0	41
0	0
0	12
0	0
0	612
0	2
0	2
0	0
0	8
0	303
0	85
0	234
0	144
0	1
0	29
0	9
0	100
0	21
0	6
0	63
0	3
0	0
0	107
0	7
0	0
0	0
0	0
0	82
0	0
0	11
0	6
0	207
0	14
0	20
0	14
0	36
0	38
0	12
0	3
0	0
0	1
0	3
0	7
0	24
0	99
0	136
0	12
0	27
0	0
0	26
0	0
0	49
0	87
0	31
0	230
0	6
0	8
0	0
0	0
0	28
0	51
0	0
0	21
0	5
0	81
0	1
0	4
0	4
0	44
0	177
0	1
0	1
0	0
0	4
0	21
0	64
0	0
0	0
0	25
0	30
0	0
0	4
0	146
0	0
0	22
0	677
0	0
0	5
0	0
0	138
0	330
0	0
0	46
0	10
0	230
0	93
0	66
0	58
0	157
0	3
0	1
0	0
0	0
0	200
0	0
0	17
0	239
0	1
0	6
0	0
0	15
0	121
0	6
0	29
0	0
0	121
0	45
0	1
0	265
0	187
0	471
0	0
0	1
0	139
0	3
0	51
0	57
0	110
0	0
0	80
0	0
0	0
0	1
0	0
0	2
0	5
0	42
0	22
0	46
0	25
0	0
0	44
0	8
0	0
0	38
0	9
0	85
0	4
0	0
0	11
0	67
0	1
0	0
0	7
0	0
0	0
0	35
0	0
0	1
0	6
0	23
0	0
0	0
0	19
0	5
0	0
0	0
0	105
0	3
0	1
0	0
0	16
0	219
0	31
0	0
0	35
0	0
0	49
0	2
0	5
0	83
0	0
0	4
0	3
0	0
0	8
0	44
0	0
0	53
0	1
0	1
0	0
0	0
0	0
0	0
0	79
0	26
0	3
0	0
0	90
0	164
0	1
0	57
0	1
0	0
0	5
0	0
0	0
0	926
0	1
0	53
0	1
0	5
0	414
0	1
0	3885
0	112
0	0
0	99
0	2
0	18
0	2
0	0
0	1
0	17
0	0
0	0
0	152
0	32
0	0
0	0
0	0
0	453
0	5
0	0
0	18
0	74
0	486
0	32
0	0
0	111
0	161
0	0
0	3
0	0
0	5
0	11
0	0
0	24
0	2
0	1
0	1
0	1
0	28
0	396
0	5
0	0
0	52
0	0
0	0
0	0
0	43
0	148
0	50
0	0
0	0
0	210
0	9
0	0
0	0
0	6
0	0
0	3
0	38
0	8
0	2
0	0
0	64
0	0
0	5
0	66
0	14
0	8
0	566
0	0
0	0
0	2
0	392
0	58
0	0
0	0
0	5
0	160
0	518
0	6
0	2
0	1
0	293
0	0
0	149
0	0
0	17
0	21
0	13
0	68
0	1
0	1
0	2
0	14
0	25
0	6
0	3
0	3
0	3
0	51
0	0
0	0
0	419
0	91
0	1
0	0
0	31
0	2
0	1
0	0
0	65
0	157
0	3
0	9
0	6
0	67
0	0
0	45
0	0
0	11
0	267
0	0
0	0
0	204
0	170
0	30
0	8
0	23
0	0
0	46
0	4
0	4
0	0
0	0
0	22
0	5
0	0
0	140
0	74
0	26
0	0
0	14
0	27
0	0
0	0
0	0
0	0
0	99
0	1
0	4
0	63
0	43
0	59
0	0
0	0
0	0
0	1
0	302
0	0
0	2192
0	43
0	8
0	0
0	8
0	0
0	0
0	15
0	60
0	6
0	7
0	0
0	52
0	204
0	45
0	11
0	64
0	466
0	589
0	5
0	9
0	0
0	34
0	1
0	402
0	0
0	115
0	6
0	19
0	33
0	0
0	2
0	28
0	0
0	3
0	2
0	0
0	0
0	0
0	92
0	523
0	0
0	0
0	21
0	54
0	10
0	8
0	3
0	3
0	139
0	50
0	1
0	2
0	2
0	1
0	3
0	15
0	8
0	0
0	105
0	49
0	5972
0	5
0	16
0	0
0	0
0	0
0	899
0	3
0	8
0	0
0	0
0	0
0	251
0	54
0	8
0	0
0	20
0	8
0	151
0	0
0	27
0	0
0	164
0	0
0	47
0	30
0	0
0	2
0	15
0	0
0	20
0	1
0	5
0	0
0	97
0	11
0	9
0	109
0	7
0	0
0	38
0	2
0	0
0	2
0	0
0	0
0	27
0	601
0	0
0	0
0	2
0	11
0	0
0	0
0	6
0	198
0	21
0	0
0	24
0	7
0	2
0	0
0	0
0	273
0	49
0	142
0	1
0	9
0	105
0	24
0	207
0	33
0	0
0	272
0	300
0	0
0	0
0	3
0	260
0	0
0	9
0	26
0	0
0	1
0	42
0	5
0	35
0	17
0	33
0	2
0	0
0	0
0	12
0	8
0	47
0	1
0	93
0	0
0	14
0	281
0	1
0	58
0	17
0	46
0	0
0	0
0	4
0	0
0	504
0	0
0	0
0	0
0	44
0	116
0	0
0	0
0	29
0	0
0	0
0	1
0	0
0	15
0	39
0	30
0	5
0	61
0	47
0	6
0	245
0	424
0	365
0	345
0	66
0	70
0	567
0	1266
0	1
0	0
0	0
0	15
0	72
0	0
0	0
0	71
0	31
0	1
0	0
0	90
0	23
0	78
0	0
0	4
0	1553
0	4
0	0
0	1152
0	36
0	42
0	0
0	1
0	0
0	323
0	559
0	15
0	9
0	2
0	149
0	62
0	3
0	0
0	0
0	7
0	13
